study,dataset,version,variable,value,label,frequency,label_de,categories_de
soep-is,CSM12_IS,2012,csm1205,0,trifft berhaupt nicht zu,4,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1205,1,1,1,1
soep-is,CSM12_IS,2012,csm1205,2,2,0,2
soep-is,CSM12_IS,2012,csm1205,3,3,0,3
soep-is,CSM12_IS,2012,csm1205,4,4,4,4
soep-is,CSM12_IS,2012,csm1205,5,5,8,5
soep-is,CSM12_IS,2012,csm1205,6,6,8,6
soep-is,CSM12_IS,2012,csm1205,7,7,10,7
soep-is,CSM12_IS,2012,csm1205,8,8,13,8
soep-is,CSM12_IS,2012,csm1205,9,9,7,9
soep-is,CSM12_IS,2012,csm1205,10,trifft voll und ganz zu,28,trifft voll und ganz zu
soep-is,CSM12_IS,2012,csm1206,-2,"",174,""
soep-is,CSM12_IS,2012,csm1206,-1,keine Angabe,5,keine Angabe
soep-is,CSM12_IS,2012,csm1206,0,trifft berhaupt nicht zu,3,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1206,1,1,1,1
soep-is,CSM12_IS,2012,csm1206,2,2,2,2
soep-is,CSM12_IS,2012,csm1206,3,3,1,3
soep-is,CSM12_IS,2012,csm1206,4,4,4,4
soep-is,CSM12_IS,2012,csm1206,5,5,9,5
soep-is,CSM12_IS,2012,csm1206,6,6,8,6
soep-is,CSM12_IS,2012,csm1206,7,7,13,7
soep-is,CSM12_IS,2012,csm1206,8,8,12,8
soep-is,CSM12_IS,2012,csm1206,9,9,4,9
soep-is,CSM12_IS,2012,csm1206,10,trifft voll und ganz zu,25,trifft voll und ganz zu
soep-is,CSM12_IS,2012,csm1207,-2,"",174,""
soep-is,CSM12_IS,2012,csm1207,-1,keine Angabe,4,keine Angabe
soep-is,CSM12_IS,2012,csm1207,0,trifft berhaupt nicht zu,1,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1207,1,1,1,1
soep-is,CSM12_IS,2012,csm1207,2,2,1,2
soep-is,CSM12_IS,2012,csm1207,3,3,0,3
soep-is,CSM12_IS,2012,csm1207,4,4,0,4
soep-is,CSM12_IS,2012,csm1207,5,5,5,5
soep-is,CSM12_IS,2012,csm1207,6,6,7,6
soep-is,CSM12_IS,2012,csm1207,7,7,8,7
soep-is,CSM12_IS,2012,csm1207,8,8,16,8
soep-is,CSM12_IS,2012,csm1207,9,9,4,9
soep-is,CSM12_IS,2012,csm1207,10,trifft voll und ganz zu,40,trifft voll und ganz zu
soep-is,CSM12_IS,2012,csm1208,-2,"",174,""
soep-is,CSM12_IS,2012,csm1208,-1,keine Angabe,4,keine Angabe
soep-is,CSM12_IS,2012,csm1208,0,trifft berhaupt nicht zu,1,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1208,1,1,2,1
soep-is,CSM12_IS,2012,csm1208,2,2,3,2
soep-is,CSM12_IS,2012,csm1208,3,3,1,3
soep-is,CSM12_IS,2012,csm1208,4,4,2,4
soep-is,CSM12_IS,2012,csm1208,5,5,12,5
soep-is,CSM12_IS,2012,csm1208,6,6,4,6
soep-is,CSM12_IS,2012,csm1208,7,7,17,7
soep-is,CSM12_IS,2012,csm1208,8,8,8,8
soep-is,CSM12_IS,2012,csm1208,9,9,6,9
soep-is,CSM12_IS,2012,csm1208,10,trifft voll und ganz zu,27,trifft voll und ganz zu
soep-is,CSM12_IS,2012,csm1209,-2,"",174,""
soep-is,CSM12_IS,2012,csm1209,-1,keine Angabe,5,keine Angabe
soep-is,CSM12_IS,2012,csm1209,0,trifft berhaupt nicht zu,4,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1209,1,1,5,1
soep-is,CSM12_IS,2012,csm1209,2,2,2,2
soep-is,CSM12_IS,2012,csm1209,3,3,3,3
soep-is,CSM12_IS,2012,csm1209,4,4,5,4
soep-is,CSM12_IS,2012,csm1209,5,5,8,5
soep-is,CSM12_IS,2012,csm1209,6,6,8,6
soep-is,CSM12_IS,2012,csm1209,7,7,6,7
soep-is,CSM12_IS,2012,csm1209,8,8,10,8
soep-is,CSM12_IS,2012,csm1209,9,9,2,9
soep-is,CSM12_IS,2012,csm1209,10,trifft voll und ganz zu,29,trifft voll und ganz zu
soep-is,CSM12_IS,2012,csm1210,-2,"",174,""
soep-is,CSM12_IS,2012,csm1210,-1,keine Angabe,6,keine Angabe
soep-is,CSM12_IS,2012,csm1210,0,trifft berhaupt nicht zu,1,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1210,1,1,0,1
soep-is,CSM12_IS,2012,csm1210,2,2,1,2
soep-is,CSM12_IS,2012,csm1210,3,3,2,3
soep-is,CSM12_IS,2012,csm1210,4,4,5,4
soep-is,CSM12_IS,2012,csm1210,5,5,15,5
soep-is,CSM12_IS,2012,csm1210,6,6,11,6
soep-is,CSM12_IS,2012,csm1210,7,7,11,7
soep-is,CSM12_IS,2012,csm1210,8,8,13,8
soep-is,CSM12_IS,2012,csm1210,9,9,2,9
soep-is,CSM12_IS,2012,csm1210,10,trifft voll und ganz zu,20,trifft voll und ganz zu
soep-is,CSM12_IS,2012,csm1211,-2,"",174,""
soep-is,CSM12_IS,2012,csm1211,-1,keine Angabe,5,keine Angabe
soep-is,CSM12_IS,2012,csm1211,0,trifft berhaupt nicht zu,4,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1211,1,1,2,1
soep-is,CSM12_IS,2012,csm1211,2,2,3,2
soep-is,CSM12_IS,2012,csm1211,3,3,2,3
soep-is,CSM12_IS,2012,csm1211,4,4,5,4
soep-is,CSM12_IS,2012,csm1211,5,5,9,5
soep-is,CSM12_IS,2012,csm1211,6,6,7,6
soep-is,CSM12_IS,2012,csm1211,7,7,16,7
soep-is,CSM12_IS,2012,csm1211,8,8,9,8
soep-is,CSM12_IS,2012,csm1211,9,9,2,9
soep-is,CSM12_IS,2012,csm1211,10,trifft voll und ganz zu,23,trifft voll und ganz zu
soep-is,CSM12_IS,2012,csm1212,-2,"",174,""
soep-is,CSM12_IS,2012,csm1212,-1,keine Angabe,5,keine Angabe
soep-is,CSM12_IS,2012,csm1212,0,trifft berhaupt nicht zu,4,trifft berhaupt nicht zu
soep-is,CSM12_IS,2012,csm1212,1,1,1,1
soep-is,CSM12_IS,2012,csm1212,2,2,1,2
soep-is,CSM12_IS,2012,csm1212,3,3,2,3
soep-is,CSM12_IS,2012,csm1212,4,4,2,4
soep-is,CSM12_IS,2012,csm1212,5,5,8,5
soep-is,CSM12_IS,2012,csm1212,6,6,6,6
soep-is,CSM12_IS,2012,csm1212,7,7,9,7
soep-is,CSM12_IS,2012,csm1212,8,8,18,8
soep-is,CSM12_IS,2012,csm1212,9,9,5,9
soep-is,CSM12_IS,2012,csm1212,10,trifft voll und ganz zu,26,trifft voll und ganz zu
soep-is,CSM12_IS,2012,modul,1,Alltag (adaptiver Test) und Erwartungen (Geneca),0,Alltag (adaptiver Test) und Erwartungen (Geneca)
soep-is,CSM12_IS,2012,modul,2,Geld (Investition) und Erwartungen (Geneca),0,Geld (Investition) und Erwartungen (Geneca)
soep-is,CSM12_IS,2012,modul,3,Geld (Investition) und Ereignisse (Control Striving),261,Geld (Investition) und Ereignisse (Control Striving)
soep-is,CSM12_IS,2012,modul,4,Geld (Investition) und Rckblick (DRM),0,Geld (Investition) und Rckblick (DRM)
soep-is,CSM12_IS_W4,2012,s1s2split,1,Split 1,1031,Split 1
soep-is,CSM12_IS_W4,2012,s1s2split,2,Split 2,1021,Split 2
soep-is,DRM12_IS,2012,drm_r_akt1,0,Tag beendet,2,Tag beendet
soep-is,DRM12_IS,2012,drm_r_akt1,1,"",113,""
soep-is,DRM12_IS,2012,drm_r_akt1,2,"",47,""
soep-is,DRM12_IS,2012,drm_r_akt1,3,"",32,""
soep-is,DRM12_IS,2012,drm_r_akt1,4,"",22,""
soep-is,DRM12_IS,2012,drm_r_akt1,5,"",12,""
soep-is,DRM12_IS,2012,drm_r_akt1,6,"",10,""
soep-is,DRM12_IS,2012,drm_r_akt1,7,"",4,""
soep-is,DRM12_IS,2012,drm_r_akt1,8,"",6,""
soep-is,DRM12_IS,2012,drm_r_akt1,9,"",1,""
soep-is,DRM12_IS,2012,drm_r_akt1,10,"",2,""
soep-is,DRM12_IS,2012,drm_r_akt2,0,Tag beendet,2,Tag beendet
soep-is,DRM12_IS,2012,drm_r_akt2,2,"",51,""
soep-is,DRM12_IS,2012,drm_r_akt2,3,"",39,""
soep-is,DRM12_IS,2012,drm_r_akt2,4,"",40,""
soep-is,DRM12_IS,2012,drm_r_akt2,5,"",34,""
soep-is,DRM12_IS,2012,drm_r_akt2,6,"",26,""
soep-is,DRM12_IS,2012,drm_r_akt2,7,"",14,""
soep-is,DRM12_IS,2012,drm_r_akt2,8,"",15,""
soep-is,DRM12_IS,2012,drm_r_akt2,9,"",10,""
soep-is,DRM12_IS,2012,drm_r_akt2,10,"",6,""
soep-is,DRM12_IS,2012,drm_r_akt2,11,"",3,""
soep-is,DRM12_IS,2012,drm_r_akt2,12,"",4,""
soep-is,DRM12_IS,2012,drm_r_akt2,13,"",3,""
soep-is,DRM12_IS,2012,drm_r_akt2,14,"",1,""
soep-is,DRM12_IS,2012,drm_r_akt2,15,"",1,""
soep-is,DRM12_IS,2012,drm_r_akt2,16,"",2,""
soep-is,DRM12_IS,2012,drm_r_akt3,0,Tag beendet,5,Tag beendet
soep-is,DRM12_IS,2012,drm_r_akt3,3,"",23,""
soep-is,DRM12_IS,2012,drm_r_akt3,4,"",20,""
soep-is,DRM12_IS,2012,drm_r_akt3,5,"",37,""
soep-is,DRM12_IS,2012,drm_r_akt3,6,"",28,""
soep-is,DRM12_IS,2012,drm_r_akt3,7,"",23,""
soep-is,DRM12_IS,2012,drm_r_akt3,8,"",23,""
soep-is,DRM12_IS,2012,drm_r_akt3,9,"",20,""
soep-is,DRM12_IS,2012,drm_r_akt3,10,"",18,""
soep-is,DRM12_IS,2012,drm_r_akt3,11,"",16,""
soep-is,DRM12_IS,2012,drm_r_akt3,12,"",10,""
soep-is,DRM12_IS,2012,drm_r_akt3,13,"",2,""
soep-is,DRM12_IS,2012,drm_r_akt3,14,"",9,""
soep-is,DRM12_IS,2012,drm_r_akt3,15,"",9,""
soep-is,DRM12_IS,2012,drm_r_akt3,16,"",2,""
soep-is,DRM12_IS,2012,drm_r_akt3,17,"",2,""
soep-is,DRM12_IS,2012,drm_r_akt3,18,"",3,""
soep-is,DRM12_IS,2012,drm_r_akt3,21,"",1,""
soep-is,DRM12_IS,2012,drm_wt,1,Sonntag,4,Sonntag
soep-is,DRM12_IS,2012,drm_wt,2,Montag,11,Montag
soep-is,DRM12_IS,2012,drm_wt,3,Dienstag,62,Dienstag
soep-is,DRM12_IS,2012,drm_wt,4,Mittwoch,60,Mittwoch
soep-is,DRM12_IS,2012,drm_wt,5,Donnerstag,54,Donnerstag
soep-is,DRM12_IS,2012,drm_wt,6,Freitag,40,Freitag
soep-is,DRM12_IS,2012,drm_wt,7,Samstag,20,Samstag
soep-is,DRM12_IS,2012,eb_drm1_1,1,sehr gut,92,sehr gut
soep-is,DRM12_IS,2012,eb_drm1_1,2,gut,99,gut
soep-is,DRM12_IS,2012,eb_drm1_1,3,befriedigend,36,befriedigend
soep-is,DRM12_IS,2012,eb_drm1_1,4,ausreichend,12,ausreichend
soep-is,DRM12_IS,2012,eb_drm1_1,5,mangelhaft,9,mangelhaft
soep-is,DRM12_IS,2012,eb_drm1_1,6,ungengend,3,ungengend
soep-is,DRM12_IS,2012,eb_drm1_2,1,sehr gut,127,sehr gut
soep-is,DRM12_IS,2012,eb_drm1_2,2,gut,75,gut
soep-is,DRM12_IS,2012,eb_drm1_2,3,befriedigend,20,befriedigend
soep-is,DRM12_IS,2012,eb_drm1_2,4,ausreichend,11,ausreichend
soep-is,DRM12_IS,2012,eb_drm1_2,5,mangelhaft,11,mangelhaft
soep-is,DRM12_IS,2012,eb_drm1_2,6,ungengend,7,ungengend
soep-is,DRM12_IS,2012,eb_drm2,1,"Ja, und zwar:",19,"Ja, und zwar:"
soep-is,DRM12_IS,2012,eb_drm2,2,"Nein, keine Erluterung",232,"Nein, keine Erluterung"
soep-is,DRM12_IS,2012,modul,1,Alltag (adaptiver Test) und Erwartungen (Geneca),0,Alltag (adaptiver Test) und Erwartungen (Geneca)
soep-is,DRM12_IS,2012,modul,2,Geld (Investition) und Erwartungen (Geneca),0,Geld (Investition) und Erwartungen (Geneca)
soep-is,DRM12_IS,2012,modul,3,Geld (Investition) und Ereignisse (Control Striving),251,Geld (Investition) und Ereignisse (Control Striving)
soep-is,DRM12_IS,2012,modul,4,Geld (Investition) und Rckblick (DRM),0,Geld (Investition) und Rckblick (DRM)
soep-is,DRM12_IS,2012,q10drm_1,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_1,1,Zu Hause,94,Zu Hause
soep-is,DRM12_IS,2012,q10drm_1,2,Auf der Arbeit,5,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_1,3,Woanders,14,Woanders
soep-is,DRM12_IS,2012,q10drm_10,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_10,1,Zu Hause,16,Zu Hause
soep-is,DRM12_IS,2012,q10drm_10,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_10,3,Woanders,10,Woanders
soep-is,DRM12_IS,2012,q10drm_11,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_11,1,Zu Hause,16,Zu Hause
soep-is,DRM12_IS,2012,q10drm_11,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_11,3,Woanders,3,Woanders
soep-is,DRM12_IS,2012,q10drm_12,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_12,1,Zu Hause,11,Zu Hause
soep-is,DRM12_IS,2012,q10drm_12,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_12,3,Woanders,3,Woanders
soep-is,DRM12_IS,2012,q10drm_13,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_13,1,Zu Hause,4,Zu Hause
soep-is,DRM12_IS,2012,q10drm_13,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_13,3,Woanders,1,Woanders
soep-is,DRM12_IS,2012,q10drm_14,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_14,1,Zu Hause,8,Zu Hause
soep-is,DRM12_IS,2012,q10drm_14,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_14,3,Woanders,2,Woanders
soep-is,DRM12_IS,2012,q10drm_15,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_15,1,Zu Hause,8,Zu Hause
soep-is,DRM12_IS,2012,q10drm_15,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_15,3,Woanders,2,Woanders
soep-is,DRM12_IS,2012,q10drm_16,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_16,1,Zu Hause,2,Zu Hause
soep-is,DRM12_IS,2012,q10drm_16,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_16,3,Woanders,2,Woanders
soep-is,DRM12_IS,2012,q10drm_17,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_17,1,Zu Hause,2,Zu Hause
soep-is,DRM12_IS,2012,q10drm_17,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_17,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_18,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_18,1,Zu Hause,2,Zu Hause
soep-is,DRM12_IS,2012,q10drm_18,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_18,3,Woanders,1,Woanders
soep-is,DRM12_IS,2012,q10drm_19,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_19,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_19,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_19,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_2,-1,Keine Angabe,3,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_2,1,Zu Hause,59,Zu Hause
soep-is,DRM12_IS,2012,q10drm_2,2,Auf der Arbeit,4,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_2,3,Woanders,32,Woanders
soep-is,DRM12_IS,2012,q10drm_20,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_20,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_20,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_20,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_21,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_21,1,Zu Hause,1,Zu Hause
soep-is,DRM12_IS,2012,q10drm_21,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_21,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_22,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_22,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_22,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_22,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_23,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_23,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_23,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_23,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_24,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_24,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_24,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_24,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_25,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_25,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_25,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_25,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_26,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_26,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_26,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_26,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_27,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_27,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_27,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_27,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_28,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_28,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_28,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_28,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_29,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_29,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_29,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_29,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_3,-1,Keine Angabe,5,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_3,1,Zu Hause,50,Zu Hause
soep-is,DRM12_IS,2012,q10drm_3,2,Auf der Arbeit,11,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_3,3,Woanders,28,Woanders
soep-is,DRM12_IS,2012,q10drm_30,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_30,1,Zu Hause,0,Zu Hause
soep-is,DRM12_IS,2012,q10drm_30,2,Auf der Arbeit,0,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_30,3,Woanders,0,Woanders
soep-is,DRM12_IS,2012,q10drm_4,-1,Keine Angabe,1,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_4,1,Zu Hause,41,Zu Hause
soep-is,DRM12_IS,2012,q10drm_4,2,Auf der Arbeit,10,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_4,3,Woanders,30,Woanders
soep-is,DRM12_IS,2012,q10drm_5,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_5,1,Zu Hause,56,Zu Hause
soep-is,DRM12_IS,2012,q10drm_5,2,Auf der Arbeit,6,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_5,3,Woanders,21,Woanders
soep-is,DRM12_IS,2012,q10drm_6,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_6,1,Zu Hause,37,Zu Hause
soep-is,DRM12_IS,2012,q10drm_6,2,Auf der Arbeit,7,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_6,3,Woanders,20,Woanders
soep-is,DRM12_IS,2012,q10drm_7,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_7,1,Zu Hause,29,Zu Hause
soep-is,DRM12_IS,2012,q10drm_7,2,Auf der Arbeit,4,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_7,3,Woanders,8,Woanders
soep-is,DRM12_IS,2012,q10drm_8,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_8,1,Zu Hause,32,Zu Hause
soep-is,DRM12_IS,2012,q10drm_8,2,Auf der Arbeit,3,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_8,3,Woanders,9,Woanders
soep-is,DRM12_IS,2012,q10drm_9,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q10drm_9,1,Zu Hause,24,Zu Hause
soep-is,DRM12_IS,2012,q10drm_9,2,Auf der Arbeit,1,Auf der Arbeit
soep-is,DRM12_IS,2012,q10drm_9,3,Woanders,6,Woanders
soep-is,DRM12_IS,2012,q11drm_10_1,0,"",20,""
soep-is,DRM12_IS,2012,q11drm_10_1,1,Niemand,6,Niemand
soep-is,DRM12_IS,2012,q11drm_10_10,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q11drm_10_10,0,"",26,""
soep-is,DRM12_IS,2012,q11drm_10_2,0,"",12,""
soep-is,DRM12_IS,2012,q11drm_10_2,1,(Ehe)Partner,14,(Ehe)Partner
soep-is,DRM12_IS,2012,q11drm_10_3,0,"",23,""
soep-is,DRM12_IS,2012,q11drm_10_3,1,Freund(e),3,Freund(e)
soep-is,DRM12_IS,2012,q11drm_10_4,0,"",25,""
soep-is,DRM12_IS,2012,q11drm_10_4,1,Arbeitskollege(n),1,Arbeitskollege(n)
soep-is,DRM12_IS,2012,q11drm_10_5,0,"",26,""
soep-is,DRM12_IS,2012,q11drm_10_5,1,Klienten / Kunden / Schler / Studenten / Patienten,0,Klienten / Kunden / Schler / Studenten / Patienten
soep-is,DRM12_IS,2012,q11drm_10_6,0,"",23,""
soep-is,DRM12_IS,2012,q11drm_10_6,1,Eigene Kinder (auch Adoptiv- oder Stiefkinder),3,Eigene Kinder (auch Adoptiv- oder Stiefkinder)
soep-is,DRM12_IS,2012,q11drm_10_7,0,"",26,""
soep-is,DRM12_IS,2012,q11drm_10_7,1,Eltern / Verwandte,0,Eltern / Verwandte
soep-is,DRM12_IS,2012,q11drm_10_8,0,"",26,""
soep-is,DRM12_IS,2012,q11drm_10_8,1,Vorgesetzter / Lehrer / Ausbilder,0,Vorgesetzter / Lehrer / Ausbilder
soep-is,DRM12_IS,2012,q11drm_10_9,0,"",24,""
soep-is,DRM12_IS,2012,q11drm_10_9,1,Andere Person(en),2,Andere Person(en)
soep-is,DRM12_IS,2012,q11drm_11_1,0,"",10,""
soep-is,DRM12_IS,2012,q11drm_11_1,1,Niemand,9,Niemand
soep-is,DRM12_IS,2012,q11drm_11_10,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q11drm_11_10,0,"",19,""
soep-is,DRM12_IS,2012,q11drm_11_2,0,"",11,""
soep-is,DRM12_IS,2012,q11drm_11_2,1,(Ehe)Partner,8,(Ehe)Partner
soep-is,DRM12_IS,2012,q11drm_11_3,0,"",18,""
soep-is,DRM12_IS,2012,q11drm_11_3,1,Freund(e),1,Freund(e)
soep-is,DRM12_IS,2012,q11drm_11_4,0,"",19,""
soep-is,DRM12_IS,2012,q11drm_11_4,1,Arbeitskollege(n),0,Arbeitskollege(n)
soep-is,DRM12_IS,2012,q11drm_11_5,0,"",19,""
soep-is,DRM12_IS,2012,q11drm_11_5,1,Klienten / Kunden / Schler / Studenten / Patienten,0,Klienten / Kunden / Schler / Studenten / Patienten
soep-is,DRM12_IS,2012,q11drm_11_6,0,"",19,""
soep-is,DRM12_IS,2012,q11drm_11_6,1,Eigene Kinder (auch Adoptiv- oder Stiefkinder),0,Eigene Kinder (auch Adoptiv- oder Stiefkinder)
soep-is,DRM12_IS,2012,q11drm_11_7,0,"",18,""
soep-is,DRM12_IS,2012,q11drm_11_7,1,Eltern / Verwandte,1,Eltern / Verwandte
soep-is,DRM12_IS,2012,q11drm_11_8,0,"",19,""
soep-is,DRM12_IS,2012,q11drm_11_8,1,Vorgesetzter / Lehrer / Ausbilder,0,Vorgesetzter / Lehrer / Ausbilder
soep-is,DRM12_IS,2012,q11drm_11_9,0,"",19,""
soep-is,DRM12_IS,2012,q11drm_11_9,1,Andere Person(en),0,Andere Person(en)
soep-is,DRM12_IS,2012,q11drm_12_1,0,"",11,""
soep-is,DRM12_IS,2012,q11drm_12_1,1,Niemand,3,Niemand
soep-is,DRM12_IS,2012,q11drm_12_10,-1,Keine Angabe,0,Keine Angabe
soep-is,DRM12_IS,2012,q11drm_12_10,0,"",14,""
soep-is,DRM12_IS,2012,q11drm_12_2,0,"",7,""
soep-is,DRM12_IS,2012,q11drm_12_2,1,(Ehe)Partner,7,(Ehe)Partner
soep-is,DRM12_IS,2012,q11drm_12_3,0,"",12,""
soep-is,DRM12_IS,2012,q11drm_12_3,1,Freund(e),2,Freund(e)
soep-is,DRM12_IS,2012,q11drm_12_4,0,"",14,""
soep-is,DRM12_IS,2012,q11drm_12_4,1,Arbeitskollege(n),0,Arbeitskollege(n)
soep-is,DRM12_IS,2012,q11drm_12_5,0,"",14,""
soep-is,DRM12_IS,2012,q11drm_12_5,1,Klienten / Kunden / Schler / Studenten / Patienten,0,Klienten / Kunden / Schler / Studenten / Patienten
soep-is,DRM12_IS,2012,q11drm_12_6,0,"",10,""
soep-is,DRM12_IS,2012,q11drm_12_6,1,Eigene Kinder (auch Adoptiv- oder Stiefkinder),4,Eigene Kinder (auch Adoptiv- oder Stiefkinder)
soep-is,DRM12_IS,2012,q11drm_12_7,0,"",13,""
soep-is,DRM12_IS,2012,q11drm_12_7,1,Eltern / Verwandte,1,Eltern / Verwandte
soep-is,DRM12_IS,2012,q11drm_12_8,0,"",14,""
